x,y,dist,quadrant,angle
-1.9601163614936687,-0.03862630855292082,1.9604969120882605,III,181.12893198234823
-0.849127200756278,-0.8713931376114488,1.2166934713971789,III,225.74144604220632
-0.6842500710944521,-0.05045324470847845,0.6861076371054154,III,184.21707829320502
0.4780852160779873,-0.40817295340821147,0.628625988745548,IV,319.5104234405178
0.08078062980790995,0.9247662355192006,0.9282877250661651,I,85.00774321079534
0.6471190371657458,-0.0013034362345933914,0.6471203498641807,IV,359.88459419392393
0.18139419362745932,-0.17232229327782989,0.25019757441327567,IV,316.4691644231949
-0.39366184984620844,-0.15040044719353318,0.4214142220432926,III,200.90960290346771
-1.3803629635662307,0.5570075176656246,1.4885090815716806,II,158.0248154543194
0.24773034379635497,0.11869544303044677,0.27469789120714827,I,25.600554849476115
0.6515264050235793,-0.3771627866663039,0.7528203132812245,IV,329.93383518400697
-0.02226238753332318,0.6476941853761673,0.6480766711345046,II,91.96858164945561
-0.6855346192644083,0.9491110253147781,1.1707986387863911,II,125.84025330459308
-2.049460270651009,-0.3404313256032765,2.0775420304843197,III,189.43116380725343
1.0409043711302042,0.31219035014510155,1.0867128068453444,I,16.69515566338042
0.6395654809597788,0.10142602259293199,0.6475579066727046,I,9.011256050159302
0.6695126502482224,-0.22576974099501967,0.70655443158426,IV,341.3651194930794
2.0251858641038716,0.8347942270338535,2.1904929092912386,I,22.401761699170603
-2.1012805869253484,-0.28930328506976366,2.121102660349445,III,187.8391706784544
-2.1914956772314143,0.1730888606980443,2.1983205082566375,II,175.4840357201244
0.6734154516381395,0.7128969845362008,0.9806683848609618,I,46.63131618177228
1.7805695187560522,0.8935430450364947,1.9921965225489806,I,26.64886675810145
-0.5521597946892315,0.7553836200386286,0.9356734752540106,II,126.16553662628458
-0.9275927129358124,0.32188694132491946,0.981855103407388,II,160.86254938021673
1.2004098488345565,0.39678594283759594,1.2642875027510643,I,18.290893071270798
-1.4174448674981834,0.6685082884505391,1.5671800420258075,II,154.75006981971953
1.0269899700688916,-0.6088310535997152,1.1938943213071425,IV,329.33924156129467
-1.7974544964015275,-0.44094102643430233,1.8507489444619454,III,193.78327981780788
0.7698693591657088,-0.03876702720299363,0.770844804471287,IV,357.1172868794497
-0.3068608264210171,0.5913149314001203,0.6661958532507678,II,117.4268986209427
0.10101420041628797,0.9810819737613201,0.9862685779873298,I,84.12142459662786
1.2441975944502788,0.28630118537694216,1.2767129758814635,I,12.958701134517032
1.0477109773241213,-0.5742593687027693,1.1947686447795525,IV,331.2724748411508
-0.2175631052037924,-0.6128125390969217,0.6502867927463486,III,250.45392094211417
1.3704459695835307,-0.9590548179112375,1.6726949211695779,IV,325.0152017626991
-0.27716568817657494,-0.9944344386458397,1.032337479445196,III,254.42594756983604
-0.8360501987068298,0.9674604199826717,1.2786553871120934,II,130.8325896418299
0.4103153317974631,-0.1312901983037591,0.4308082957403474,IV,342.25668472603235
-0.4229005145173299,0.8423962439410388,0.9425901956762507,II,116.65760718314809
-0.7502329319107525,-0.8804901312105358,1.1567680507701406,III,229.56691629438978
-0.44604254667961457,0.6241475665010512,0.7671467514221906,II,125.55122192855
-0.9485339787474165,-0.3504145652987063,1.011190919862261,III,200.27561787436966
0.22536130562392878,-0.07982542645186186,0.23908119286289217,IV,340.4953006109271
1.467869105488733,0.17925426550209522,1.4787737496145206,I,6.962412527654666
-0.5193250114562207,0.5359776862896979,0.7463045944682785,II,134.09594772746055
1.6230244975888557,-0.552133115939796,1.7143685419100951,IV,341.2123227089894
-1.1343997611308165,-0.7751356423832476,1.3739352539863527,III,214.34480528334853
0.36872957381209265,-0.07712202006950974,0.37670851408383293,IV,348.1865412928099
-1.1987020650812725,-0.5363962361589074,1.3132431469440644,III,204.10760242766727
2.911654930591966,0.2829990633763373,2.925375686080745,I,5.551440777324691
2.045710774825226,0.7584070023149252,2.1817684926216017,I,20.341270336426717
-0.6721659913246038,-0.23855748027563095,0.7132438512099808,III,199.54021065817855
-0.550058303357401,0.029971844982355833,0.550874258414812,II,176.8811238375138
0.48040128089929257,-0.989137418102473,1.0996264013655308,IV,295.9047788453881
-1.6603097425779079,-0.03946935711428523,1.6607788147282387,III,181.36179513696845
-0.7537767449401123,-0.6088918391615152,0.9689833089429372,III,218.9308629421886
1.5548588526421312,0.6503071929328144,1.6853739931599043,I,22.69672718668903
-0.5394408803934533,-0.7510905801318586,0.9247342985974274,III,234.31370873335226
-1.2431680965815557,-0.9721831721253693,1.5781657189667864,III,218.02614307300328
0.9740117783385798,-0.09832854522392154,0.9789624339820887,IV,354.2354001423358
0.8394001550437465,0.14107317011803389,0.8511722855066519,I,9.540216764105347
-0.8276763662885582,-0.26589505141600966,0.8693378777438344,III,197.8098672989546
0.7594027700194559,-0.9787579476833344,1.238813822681405,IV,307.807319384289
-1.154458798774234,-0.5803295718505979,1.2921135902201268,III,206.6880081377178
1.8518003503976959,-0.5421692016534507,1.9295367270292032,IV,343.6810504688998
0.8413779833335603,0.16218076180666685,0.8568660982549372,I,10.910302121090947
0.305726006638455,-0.9678788660094142,1.015016202039537,IV,287.5298772463105
-1.2464091175102001,0.3534975009970367,1.2955678953353644,II,164.16598813558255
1.0999109633810464,0.15003581903874874,1.1100967860328441,I,7.76761871467874
0.25332474442927877,-0.9845832190476358,1.0166501568240494,IV,284.42875311159787
-0.49308756967512596,0.9276682445779443,1.0505730452312427,II,117.99218051160834
1.2333725559906403,-0.08678142167627811,1.2364218038432682,IV,355.975240254005
1.8028406031665707,0.7424083016812801,1.9497190379209224,I,22.38182443754472
-1.0320173838078137,0.5703018307685852,1.1791115547985798,II,151.07457640806058
-1.2544048763304008,0.7666685851290822,1.4701402358908884,II,148.5675136898446
0.23292405573965788,-0.022803441621363163,0.23403763093141702,IV,354.4085182841868
-0.4014732122497165,0.5799552970565856,0.7053572759517678,II,124.6928626907918
-0.4968566202026168,0.8494365713559091,0.9840777356469609,II,120.32442914522402
0.1196132856639358,-0.8942026910372078,0.9021672742709672,IV,277.6189591956846
-0.22595379974070232,-0.32726697716861963,0.3976918329087828,III,235.37777214775238
-1.1873295881846617,-0.6788504980504513,1.3676949768431936,III,209.75857368967618
0.7403983998323449,0.4818615894764662,0.8833914092219164,I,33.056638865335465
-0.7704447508646108,-0.7305743033066392,1.06175511620468,III,223.47845279773222
1.501657692555136,0.9700693041086197,1.7877388736568314,I,32.86241791563489
0.1604263591194614,0.26704602828249335,0.31152880753115053,I,59.004900149789655
-0.6171573437364934,-0.5087259439751506,0.799803271436978,III,219.49893258521791
-0.2633129150415937,-0.7719723028130829,0.8156438729851624,III,251.1659457314542
0.7500629495786323,-0.837457412853837,1.124246123708879,IV,311.84899496144885
-0.8928535160172671,-0.2368374657817185,0.9237312305331584,III,194.85609414117692
0.5148662333953026,-0.9095585476607084,1.0451717513946324,IV,299.5125372563673
0.37540238753531124,-0.13752460153773427,0.3997999106994955,IV,339.88023840015023
1.8458501008769552,-0.5156677328050137,1.9165270166537514,IV,344.39144449496035
1.1420547386884201,0.41139525128528476,1.2138925318745306,I,19.810225105052144
-0.4279664329557768,0.2407157700508833,0.4910186856811878,II,150.6438074295524
-0.21558032077745845,-0.4592423029243946,0.5073247160367936,III,244.8534143043142
-0.6430625790690316,0.2008034265600145,0.6736850129824455,II,162.6584465252666
-1.0229056489642894,0.7781908912584186,1.2852692441354947,II,142.73739007337144
0.49786435481302194,-0.45548443077132106,0.6747851380020613,IV,317.5453362255138
0.4777447743582176,0.3688062862493098,0.6035380238258333,I,37.667187767155724
0.13458227066698658,-0.30489379400387406,0.33327558146368724,IV,293.8170014366208
-0.16778834544961713,-0.7280098469927907,0.7470952189561827,III,257.0213694174909
0.002215354415819164,0.07067394722253084,0.07070866008630601,I,88.20458719883602
0.4788341652794357,-0.7080089063383639,0.85472730697767,IV,304.0709191627544
0.27341037534704216,0.09138917131349444,0.2882797495156011,I,18.482535341192662
-0.05652490656897887,-0.23372348910197616,0.24046150299088076,III,256.4043438256556
0.4583478170655443,0.9569815159775317,1.0610826279472323,I,64.40783530775485
-1.587964655424751,0.8915575984865427,1.8211278643459772,II,150.68810905393283
-0.35538041341684096,-0.5969901792705059,0.6947607591003939,III,239.23521715929846
0.7689688514918934,-0.3259300421923399,0.8351906889856126,IV,337.0301767593621
1.2222764177033254,-0.6115267160348594,1.3667203685092477,IV,333.42038125617296
-1.0806794735714396,-0.5803905134089291,1.2266708085928042,III,208.23849942312225
0.9538234826000777,0.06545423297211528,0.9560666778908825,I,3.925654123335742
-2.523024148546464,0.7158855441957712,2.6226213921450965,II,164.15918340084443
0.9874443313573842,0.7519571734592319,1.2411631231416074,I,37.28994475880767
0.5891708712755612,0.7636029236018658,0.9644748521827413,I,52.34740480837713
0.35675476788211685,-0.11850354447960854,0.37592160680234066,IV,341.6250154727424
-1.6745930891317078,-0.9350430476479232,1.9179592058024573,III,209.17769377706284
1.7524547485812672,0.8494253875687718,1.9474653103127126,I,25.85974798153341
-0.3175806858028243,0.7389679998159409,0.8043203321730494,II,113.25621629865378
-1.3392208847175175,-0.6155851297080517,1.4739259241838611,III,204.68630943119896
-0.6606816225082501,-0.9351415676064789,1.144984697620731,III,234.7586265116443
0.19582980657659022,0.9442356680519879,0.9643289428226286,I,78.28324395024416
0.574826510878665,0.49236843874678016,0.7568700001208145,I,40.58175270135002
-0.6083881539382507,0.7762120515108109,0.9862257828524938,II,128.08903512126454
0.8600862731578112,-0.7928374586626887,1.1697605024675792,IV,317.3297804667074
-0.7324168417820321,0.26994047267362475,0.7805781760421093,II,159.76806777122772
-1.6839851157114245,0.6660192115232348,1.8109079104293655,II,158.42111178227242
0.960400546336961,0.8712826329283416,1.2967276644873729,I,42.2145526571317
-0.9490274015401093,-0.5286408704705536,1.0863306029040314,III,209.11930935342662
-0.07934348261729846,0.6423288588412106,0.6472107470786417,II,97.04177353295451
1.940885137210818,-0.3520774645730853,1.9725601782724065,IV,349.7183228271617
-0.11363173994374257,-0.43001281656324863,0.444773194708607,III,255.19782628555254
1.9912582815636404,-0.8843702157028019,2.1788116537043773,IV,336.05273339316074
-0.6200232770167419,0.040162591729313135,0.6213227002266978,II,176.29378978854956
-0.7365720452694946,0.9409949299879372,1.1949936552699723,II,128.05237512975162
-0.17988412480795662,0.09099543420597911,0.20158984945740496,II,153.1671662963544
0.5356057035996952,-0.4177316864952445,0.6792446036816824,IV,322.04848030402945
-0.6334465044087509,-0.4958449015393853,0.8044356035943886,III,218.0528847974537
0.48119599603647895,0.810733915772289,0.9427826201118729,I,59.30954068486381
-1.3280593372026221,0.5717152496799827,1.4458907046688254,II,156.7086423997605
-1.5375379207900497,-0.24349692184478045,1.5566995884933201,III,188.99908531954867
1.1944080637415957,0.02394343400374055,1.194648027982652,I,1.1484132095202468
0.16079619218573615,-0.877841614652425,0.8924468140102294,IV,280.3799262979284
0.6874369027253939,-0.03399584488943219,0.6882769883545643,IV,357.168855952199
0.6421643026987265,-0.14410870941355824,0.6581354813329722,IV,347.35174367312845
-0.9501774709603668,0.003625644836574793,0.9501843882221596,II,179.78137437972967
-0.31386559715294254,-0.7639409783296287,0.8259040086156523,III,247.66466180514027
1.1643139896207122,-0.9802080746740103,1.5219838816763567,IV,319.9067769166475
-1.4431760108952063,0.6800510655157268,1.5953765856789037,II,154.76932466454423
0.3832191580809399,-0.2537821182049811,0.45963277368011024,IV,326.4859783139344
1.5348438562690867,0.5958505207672715,1.6464457191859043,I,21.216995216431496
0.23544501380264835,0.8077220530249178,0.8413377855934663,I,73.7489862849343
-0.9703549069564521,0.7126025911420584,1.203906598684815,II,143.7074390742958
1.2455482596974965,0.11478089075535536,1.2508257752852934,I,5.265102116193358
-0.17873758553836086,-0.4166827015578747,0.4534000421941442,III,246.7829082967311
0.3118802168905708,0.9338196874596179,0.9845244935373055,I,71.53153941191351
0.037809818568168875,0.03952437965199351,0.05469697402080637,I,46.27008522566888
1.2728742980558647,-0.14566182624548674,1.2811816211124716,IV,353.4717349690431
0.4601230600226178,-0.43619908671826124,0.634021193351155,IV,316.528933907353
-0.08864510690176489,-0.6578627624548972,0.6638082322496563,III,262.32578281586484
-0.6718954413467664,-0.20030597085133195,0.701117654934791,III,196.6004103979027
-0.38297498736511143,0.07864664820954204,0.39096692471602085,II,168.3952377845198
-0.8471559976470349,-0.5425676414743066,1.0060084144401251,III,212.63784612419795
-0.42335210297472625,0.21008500875905156,0.47261264688792876,II,153.6074709429144
1.8308954294305768,-0.21230705175548792,1.8431636817534367,IV,353.3856341289652
-0.37630737339907294,0.8685199855826795,0.9465380101353813,II,113.42584425484091
-0.9148742471934469,0.30527058616280556,0.964460999187608,II,161.5474389418345
1.610509455573384,-0.9632430835627019,1.876586780440132,IV,329.1164248423612
0.2926045867587817,0.3998748199082911,0.49549703913239046,I,53.80555573618926
0.3109546587265664,-0.10299158981069922,0.3275668898950117,IV,341.6745637057152
0.6909751275019987,0.8047557268291712,1.0606971324043217,I,49.350125458643696
-0.10407568347530842,-0.7477106801234186,0.7549192069761358,III,262.0757742403241
-0.11672033021721938,0.9362550233490765,0.9435025724566927,II,97.10624318760203
0.4107863982820657,0.6625060113146901,0.7795252914701692,I,58.19904624808503
0.9954042961308825,-0.7334902212023735,1.2364617330735814,IV,323.6143639921606
-1.562122207554757,0.2731009563431144,1.5858152236913576,II,170.08337891296475
-1.9604773571209697,0.07722761062905192,1.9619978520955355,II,177.7441567848632
0.10650888743579387,-0.5408455999568105,0.5512332592428117,IV,281.1407169876712
1.4126951096514528,0.703484789468348,1.5781629579503051,I,26.47208997648102
0.3883157321575301,0.4037677454762161,0.5601941628828214,I,46.11758784236856
0.25636703286981966,-0.9581573652103543,0.9918616798976173,IV,284.97932926684916
0.19084764857648437,0.08619933715090156,0.20941143878123772,I,24.30706188762672
-0.0014001546404397865,-0.7416455564089119,0.7416468780855898,III,269.89183127228335
-1.4936856201732387,0.6023881668224931,1.610580092836142,II,158.0362825371474
-0.5564928168899352,0.33463918371126056,0.6493594062805541,II,148.97999051393668
1.285618280166287,-0.28155051777139306,1.3160870246131375,IV,347.6472387470799
0.03249506683092285,-0.2627900540828705,0.2647915064597506,IV,277.04907562858716
1.6478659749806013,-0.7895317231304944,1.8272445411953417,IV,334.39981233759977
-1.7837712098891787,-0.5510622556321323,1.8669518844394137,III,197.16754105007098
-0.08824822217040929,-0.6121070422232151,0.6184357524072253,III,261.7961257193627
0.5782236643994282,0.1230752463452518,0.5911768959748401,I,12.016117218221728
-0.4632222061883673,0.33451655972748995,0.5713809071345783,II,144.16501433935505
-0.9135634119967898,-0.4491007970646024,1.0179831205198235,III,206.17837896605982
0.6943993099854288,0.644599786028266,0.9474699392888019,I,42.87005975850414
-0.24615879849005945,0.5309111531823874,0.5852015094371529,II,114.87496062634892
-0.4210417219265396,-0.2861698097549379,0.5090867230816797,III,214.2028066002082
0.6850747540699624,0.5217665303498507,0.8611432696464283,I,37.293618259473774
-1.4897902042704518,-0.11185979377478361,1.4939837570079306,III,184.29395398837178
-2.3139780307350866,-0.41481256764382124,2.350864477803833,III,190.16311285465002
0.2916606548138073,-0.6337365275248885,0.6976302200204079,IV,294.7130143207713
0.02591623336363855,-0.1268162247724831,0.12943726672525008,IV,281.5499615912827
-1.1791479364944846,0.6216305596753955,1.3329720210347802,II,152.20241901859137
1.059770950058308,-0.31662773014977574,1.1060594857815234,IV,343.36543432071204
-0.9963699070919113,0.394091681111604,1.0714761989329087,II,158.41984130250137
-0.49180159634535375,0.7462185993790627,0.8937063322071116,II,123.38721288080838
0.7532544814058905,0.946713809389621,1.209817899787842,I,51.492427375448926
1.801764312281636,0.5747684589587152,1.8912200872520082,I,17.69284575509093
-2.3493237540104155,0.08708848431706429,2.3509373673618432,II,177.87704062403432
0.12291775278769329,-0.4958285572938621,0.5108372854231464,IV,283.92314598399076
-1.7149974640021755,0.5964990179054439,1.8157718413655535,II,160.82164284883336
0.2418836817518515,0.08933209348469973,0.2578525517116131,I,20.270115662726976
-1.2998353017203008,-0.24093189695850015,1.32197579046302,III,190.50092319887654
-0.34659084352734115,0.07090785400941968,0.3537698921293544,II,168.43760457265844
1.2555893448952284,-0.8451117896474898,1.5135119887254318,IV,326.05630065273795
0.4208378618553096,-0.9718325831927359,1.059038750814159,IV,293.41431714054045
-2.091801331828936,-0.6863936865702271,2.2015378953824025,III,198.16648508316385
1.1997047731478518,-0.041968334931880236,1.200438621442468,IV,357.99648350678535
0.10495347526168115,0.0041921790689229965,0.10503716644526466,I,2.287361605422001
-0.6156874824947933,0.27958582853898406,0.6761947290689322,II,155.57703580097422
0.11744724505108234,-0.3559860992245376,0.37485991811767677,IV,288.25880149197656
-0.6850264023800013,-0.9590240055695176,1.1785534418159787,III,234.46195605931302
0.7944856758819839,-0.3723400114104152,0.8774078716758591,IV,334.88960849933903
1.4461007749375732,-0.760780455544591,1.6340117358249557,IV,332.25155057549307
1.4011784795122832,0.377517175860703,1.4511444964296956,I,15.079041926367806
-1.0114473966370394,0.35965871158987284,1.0734897414443847,II,160.42521610679967
-0.8324520472027415,0.6388306263834238,1.0493240586670416,II,142.49706710621567
-0.3740568418844638,0.3896073903888464,0.5401041007122476,II,133.83344323117012
-1.312886977286106,0.48701065592467785,1.4003041077250447,II,159.6478473479207
1.1550962513232848,0.990298974327743,1.5214924936967926,I,40.60748400181941
0.46636506521388754,-0.216257831081748,0.5140659719881636,IV,335.1224052737148
-0.19873860948900005,-0.5126025201752782,0.5497803002942792,III,248.80843419661596
0.16900998424012473,0.2802909226156771,0.3273031867758007,I,58.91083879887535
0.031610712428284234,-0.9147776835598052,0.9153236845396642,IV,271.9791038427302
1.8081138738073237,0.9525214713066816,2.0436665417711306,I,27.78043711226504
1.7588392465464193,0.7209437894634902,1.9008617631900415,I,22.288600737710002
0.5444025984325278,-0.6429910445585847,0.842503218131912,IV,310.25365924288394
-1.4692784173365747,-0.6221341965720057,1.5955657386003763,III,202.94917864346306
0.0361804172043233,-0.8994926484301686,0.900219999316277,IV,272.30337438880804
-1.4020863109196637,-0.12500322330743074,1.4076476224913532,III,185.09474387080851
0.8484156314395221,-0.5277691264636815,0.999174326391126,IV,328.11572907394634
1.151163241713494,0.8587017543613911,1.436156506797101,I,36.72082733165471
0.2156932250436848,0.6653747479431331,0.6994620236511297,I,72.03896304722177
0.7519480152584433,-0.15064346743747592,0.7668893479066572,IV,348.6714691491188
-0.4889230900057977,0.6368096321821213,0.8028525989126185,II,127.51595904852277
0.2760349856247749,0.7989711710251868,0.8453107389701304,I,70.94058090596373
-1.9401747463216117,-0.13935922039672732,1.9451732669800175,III,184.1083957786318
-0.7658022041847004,-0.5731739304028451,0.9565465856023904,III,216.8134625037461
1.2654130548765878,0.7657679389230907,1.479077663861711,I,31.18033630293831
0.1921748906659907,-0.9441759674809873,0.9635348702414168,IV,281.5046685663907
-0.614981142396045,-0.8884408944286406,1.0805225719048666,III,235.30891512244295
-1.0366502089502938,-0.8858019104227424,1.3635573622790014,III,220.51338744657767
-0.4102174626432912,0.1887862659059465,0.45157349440839717,II,155.28762972361724
-0.6539763484520438,0.7162292883731425,0.9698811565641262,II,132.39865355846814
1.090859002083441,-0.902557710185647,1.4158332467639116,IV,320.39623767198873
1.1494169230213898,0.45191697170957923,1.2350660760652103,I,21.463294501273005
-0.5253867408660123,0.32314868923276663,0.6168113997249609,II,148.40564819723818
0.4489080517159814,0.8839565082453191,0.9914118959164728,I,63.07673950457557
-2.1433384597649274,0.29402304952964187,2.1634114973259715,II,172.18892186705727
-1.8420885896960628,-0.8047392801381648,2.010197920923639,III,203.59870879328037
-0.8599382001486071,0.8367897151038051,1.1998794670208892,II,135.78163870760037
0.14202086947602946,-0.21565859392285347,0.25822191328295435,IV,303.3666987166677
0.06917282505028587,0.5172095531597733,0.5218147196133603,I,82.3823318494719
-0.2829889401149125,-0.8828551368787885,0.9271008213461067,III,252.22735205876518
2.1941734679833083,-0.8477794146165252,2.352260007620211,IV,338.8745861697969
-0.9529542537562719,-0.030781665351241827,0.953451268117028,III,181.8500851453501
1.4226535471140558,0.19992838287726045,1.4366330336575592,I,7.9995049789900605
0.5676910815556965,0.2602319442667067,0.6244948589818068,I,24.626917519753622
-1.8273814952943004,-0.11840188410133123,1.8312132960151797,III,183.70719456765912
-1.246241646558179,0.9501530164852738,1.567134007145562,II,142.6775682388056
0.40084489683197183,0.24331317422911525,0.4689114330763134,I,31.257784386170485
0.17461768937578057,-0.06211996404454112,0.18533814333760784,IV,340.4170655315596
1.042142944212135,0.3146636113524437,1.0886115489376818,I,16.801113822816916
0.5130063703706418,0.36362668219953775,0.6288083174134258,I,35.32959164290392
-0.6514687839563059,0.5053361761383712,0.8244854318807937,II,142.19971510819283
-0.9184278860475492,-0.9082722417078912,1.2916920093144681,III,224.6814641028559
0.2933093964799629,-0.389319387730211,0.4874422916880176,IV,306.99401033871857
-0.4695266118893659,0.8080269442871213,0.9345388070948631,II,120.15992521664059
-0.18432997386653197,0.23209840059280396,0.2963902947523317,II,128.4562128317403
0.11521693355912142,-0.3239456112496555,0.34382510208924527,IV,289.57882096261187
0.33900899636368864,0.008467568550258875,0.33911472886424265,I,1.4308029934302227
-0.20144842177271774,0.42113791359588504,0.4668389539258843,II,115.56380018704068
-0.11275698198496087,-0.10670990636572242,0.1552454221641915,III,223.421701450742
1.7035910040984108,-0.5899066589772701,1.8028344836813934,IV,340.90043900305665
1.0781932511846524,-0.6168249254114926,1.2421649147794442,IV,330.2265043023387
0.34314221133905365,-0.3483186801895499,0.48895038620666387,IV,314.57107584679807
0.6998188108962671,-0.9469274948351085,1.177462546563142,IV,306.46594264391626
-0.0467727740715584,0.9275681246072054,0.928746638315142,II,92.88670401865008
-0.26241020332203113,-0.9519980591721833,0.9875016047962218,III,254.58958160772596
-0.004688373264692677,0.30666516814380884,0.3067010045574348,II,90.87588387316693
1.1039571198491618,0.8762110187672079,1.409420828523094,I,38.43903926479713
3.199310397726742,0.8306510481052101,3.305384725674264,I,14.55459370259466
0.47469784852299196,0.8858838444575667,1.0050513585201881,I,61.815519561530074
1.2886188418526703,0.5102708949707448,1.3859707449408745,I,21.6027137457485
-0.7022535727936462,0.7360492926090956,1.017314426149453,II,133.65397204010617
-1.2129775653182833,0.7802005652338266,1.442230042661937,II,147.25042841352416
-1.5063589559861732,0.1219220538623631,1.5112849802395876,II,175.37266698346676
1.880244963660414,-0.3582101105712354,1.914062592154658,IV,349.213696307021
0.46878150845161787,-0.3984810300171375,0.6152586723888523,IV,319.6342750781856
0.029429477676993526,0.19667995441704988,0.19886955178164775,I,81.48989549044309
-1.4730645821746262,0.02773565473034978,1.4733256699727413,II,178.92133160556534
0.3218711242676786,-0.26815917110070586,0.41893956805577226,IV,320.20144364762075
1.7366984942105255,-0.8169649033807218,1.9192585321287434,IV,334.80711425876854
1.4689796416643373,0.21965039195492864,1.4853105676289515,I,8.504193337726292
0.9245755452126264,0.3698331885971129,0.9957994407475498,I,21.80156817763797
-0.4752254218758343,0.021518376655876637,0.47571235230017817,II,177.40739757380717
1.6960494099699974,0.01634868048131466,1.6961282028234352,I,0.5522724613115257
-2.080922135406323,0.8731864229775965,2.2566992406823783,II,157.23634143384604
-0.1440605959180201,0.5415372727438807,0.5603713706705004,II,104.89690422673324
0.08027396353298094,-0.05740611581131816,0.09868825337311846,IV,324.4303997695257
1.1154573690096803,0.22506999829784036,1.137937452679974,I,11.407617773718465
1.58320145251868,-0.35890452144667506,1.6233728144736577,IV,347.22719039504904
1.1906509216302215,-0.18026588903740048,1.204219833721958,IV,351.39073854413766
-0.41389674648252606,-0.36132453195750713,0.5494232741185361,III,221.12038372917175
-0.2312930587524657,0.9419995406642556,0.9699791820646153,II,103.79516877451395
-0.24170072965681866,0.050339233595877886,0.24688718305262203,II,168.2351383179959
-0.014372700183794988,-0.28163097333163023,0.28199748163821375,III,267.07851288841823
0.6121279666787403,-0.017836780287325382,0.6123877842684873,IV,358.3309321120096
0.1834426772190624,0.300506042316556,0.3520725739021102,I,58.59819345216266
-1.0680510745813538,-0.6493544126860797,1.249957699759983,III,211.2987929019452
-0.41831204832135177,-0.009220107458531857,0.4184136471870293,III,181.26266437538823
-0.19439220661149484,-0.6779740643687546,0.7052922528625807,III,254.00107201967276
1.1671242154482997,-0.6745537524111569,1.3480362380803348,IV,329.97370848524525
0.5742694803423473,-0.234703263733536,0.6203797692219205,IV,337.7702229770348
0.7244720440864395,0.3648913041688502,0.8111753241567622,I,26.732801817683768
1.1158282740436263,-0.22939501656219363,1.1391640842208586,IV,348.38283632956416
0.2445105120160308,-0.9105181684717536,0.9427771346418506,IV,285.03157637201934
-0.056916111568805695,0.4207264562137425,0.424558823620811,II,97.70423449388554
1.0282969795136319,-0.010820840951055288,1.0283539121701957,IV,359.39709476314704
1.1261353630082223,-0.11738268379122019,1.1322365257629212,IV,354.04926558890264
0.7306560813693441,-0.5406253058463335,0.908919155130668,IV,323.5016090482463
1.78506235503929,0.9669230007566512,2.030120119788645,I,28.443281636508328
0.8903193762146054,-0.4611647790297866,1.00266721552106,IV,332.616891545883
-0.6967698153194006,0.5642592189833522,0.8965916806149465,II,140.99870143277104
0.8826990120111599,0.9525462216697633,1.298653860820049,I,47.17955600239296
1.0353619885647087,0.9287638505920768,1.390890627451091,I,41.89345907800203
0.27422450663004444,0.510022712405771,0.5790701574129262,I,61.73436206791396
1.1856357901990802,-0.04710561549291015,1.186571180339369,IV,357.7248205294286
-0.6616822526507757,0.1985382200218737,0.6908261925278014,II,163.29809100434198
1.0523770881168761,0.33121982542797923,1.1032697350829017,I,17.470609634365246
0.5935338539479198,0.38126419810578227,0.7054394549070216,I,32.71518927418014
-1.2034163511238292,0.36467948416247964,1.2574585640573623,II,163.1412583707896
-1.5492864722165813,-0.6622570692561567,1.6848955453597274,III,203.14474115051178
-1.3911155568700204,-0.5284295380115509,1.4880995494955598,III,200.79979518669919
1.2789145171342144,-0.9386245151981711,1.586391604449432,IV,323.72420584367717
0.1079424978285956,0.42344071390107274,0.436982403566238,I,75.69888023501896
0.5083740967161983,0.7251181066967547,0.8855735378112292,I,54.966031629396525
0.5270156543300234,-0.2151882741600275,0.5692552092382412,IV,337.7890810649393
0.44683647606154725,0.5294815050438046,0.6928300661219562,I,49.83853586823837
-0.9778344451796477,-0.34709812235087156,1.0376113476245765,III,199.5431395993927
-2.5055384540535366,0.06714996881783009,2.5064381227257977,II,178.4648054254172
0.5316316926392446,-0.6588478507474065,0.8465888890441128,IV,308.90044745266374
0.5152736541391207,-0.4840943072922528,0.7070037036696826,IV,316.78699513947873
-0.9979686643492655,-0.022440197877585888,0.9982209262001284,III,181.2881286227695
-0.6585939957010086,-0.7877982333302498,1.0268262304848288,III,230.10460473903396
-0.16753181474398274,-0.09924633707851171,0.19472222362872124,III,210.64262449023818
0.9657266490406967,-0.642661671154201,1.1600180965131894,IV,326.3574442179465
1.0483963653108141,-0.1743258386850357,1.0627908716347574,IV,350.5593149901306
1.073113762930469,0.3022329774685204,1.1148622878455787,I,15.729403308756165
0.12190354046996929,-0.5614056931808591,0.5744883162562963,IV,282.2510151503358
-1.5319065139523846,-0.06192999752238393,1.5331578170830524,III,182.315021385356
-0.4477960651334964,0.1793940826319158,0.4823935663256603,II,158.16819142859268
-0.581847407344945,-0.7416054951027036,0.942616102026992,III,231.88304699962163
-0.8618699870297316,0.18151775375008583,0.8807772530379667,II,168.10679433043856
-0.14800267036432851,0.8576666372828186,0.8703429503034938,II,99.79078306890173
-0.7556041269473845,-0.9760653227567673,1.2343585828065489,III,232.2553729118652
-0.2832808545423543,-0.31598099833354354,0.42437251779316404,III,228.1233824502262
0.3262000875773068,-0.712052330840379,0.7832145421215436,IV,294.6131085794443
-2.4475982055104755,0.34820053167641163,2.472242016040872,II,171.90331037196376
