x,y,dist,quadrant,angle
-0.65152209950611,0.5362394526600838,0.8438209506370624,II,140.5436920962667
-0.7536746077239513,0.5870602731592953,0.9553351132716301,II,142.08388117328875
0.8835827754810452,-0.0019117635674774647,0.8835848436719165,IV,359.8760321998608
0.09511689096689224,0.540527512319386,0.5488325924372491,I,80.01981074251066
0.3138776021078229,0.03721351129934192,0.3160759315863564,I,6.761457811942551
-0.5246317996643484,2.0466232672333717e-4,0.5246318395844088,II,179.97764853949144
-0.15495237428694963,0.9081344110891223,0.92125910953507,II,99.6829647035654
-0.8426412362605333,0.8022593464702368,1.1634708041225321,II,136.40631429586847
-0.7521492233499885,-0.8620012579485774,1.1440168805096018,III,228.8932973217756
-0.6902454155497253,0.1951347514986992,0.7172979192287344,II,164.21422000314806
0.9893657048232853,-0.3171926918439567,1.0389685758672835,IV,342.22404211349453
0.25882929051294923,0.12518515158444643,0.2875133454374901,I,25.81115675660992
-0.31914325524121523,0.6404633796773851,0.7155737265116278,II,116.48710125030405
-0.8736130306497216,-0.5283758202567697,1.0209704867198688,III,211.16625270425124
0.27320243837311864,-0.35650629876181483,0.4491506577863001,IV,307.4641266509991
0.14030818128958344,-0.6143348203040659,0.6301536774270381,IV,282.86514451370596
0.41204090043902397,-0.33164172573015094,0.5289271574421891,IV,321.1702552814509
0.39728286350145936,0.4785015000961721,0.62193034917602,I,50.298350994672454
-0.7699995092116296,0.07281963154673576,0.7734351575437677,II,174.597547936828
0.4535725638270378,0.9092256100848317,1.0160803514933092,I,63.4874143077272
0.8257507178932428,-0.9868754888884723,1.2867740589046965,IV,309.92031557085693
-0.9779749899171293,0.5020436169579625,1.0993101810825017,II,152.82629585566934
-0.13435931503772736,0.604941800236702,0.6196829892864811,II,102.52229142521972
-0.6173709407448769,0.5900153666734695,0.8539701466603168,II,136.2979199954849
0.4805440162308514,-0.2555193845182657,0.544254267231659,IV,331.9991077822846
0.21610577777028084,0.8002410484477878,0.8289073789070239,I,74.88770922174514
0.4952714890241623,-0.6005845554172993,0.7784572281416661,IV,309.51066497886615
0.34420783212408423,-0.40664287749677896,0.5327639829365552,IV,310.24665316779976
0.6054242751561105,-0.6892573209479451,0.9173953386782824,IV,311.2951636218851
-0.07694515120238066,-0.8135474408045411,0.8171780679467454,III,264.5970490031274
-0.5467385253868997,-0.9502297644503415,1.0962935831197742,III,240.08495015857397
0.9471935513429344,-0.6071264818310738,1.125068081782706,IV,327.3411825969832
-0.2844923445954919,-0.21803475311025977,0.35843416089610103,III,217.4665327076546
-0.8030076459981501,-0.2586122644133866,0.8436240767287938,III,197.85139026268683
-0.9955576714128256,-0.5816668062470853,1.1530270381038823,III,210.29613330240326
-0.09676588093861938,-0.6052897335030138,0.6129757721133655,III,260.91715085823125
0.6875456492416561,-0.12393440119922161,0.6986263347396374,IV,349.7818055780954
-0.7977603804320097,-0.5679440684616566,0.9792763090608307,III,215.44794334586686
0.9357763631269336,-0.5243492727167904,1.0726693626582693,IV,330.7365162015717
-0.9740527421236038,-0.890442656353116,1.3197222695293527,III,222.43238958633077
0.2975411410443485,0.663145808968693,0.7268377360640511,I,65.83511681469136
-0.7491376306861639,-0.33348833303898573,0.8200132059809774,III,203.9968576368533
0.592869567219168,-0.5373197016306221,0.8001292304965895,IV,317.81387697643015
-0.19602102506905794,-0.7040055049583316,0.7307858737556164,III,254.44084171172477
0.7043903102166951,-0.3352086627855897,0.7800836857245991,IV,334.5509318723713
-0.831381724216044,-0.5681399540044367,1.0069650335024576,III,214.34746491014477
-0.1673662825487554,0.13535526767373085,0.21524990364972793,II,141.03625799841
0.09565519541501999,-0.4163603181950748,0.4272070118541942,IV,282.93869053906985
0.7447094586677849,0.9816941409371793,1.2321994822997013,I,52.81618365198534
-0.773226082790643,0.8966916459612548,1.1840331427136939,II,130.77152347130348
0.7492810594849288,0.03668503323569894,0.7501785772510181,I,2.8029808920453303
-0.577399805188179,0.9026021342724562,1.0714854865207182,II,122.60728249016667
-0.39060498122125864,-0.40246901428326964,0.5608507455758676,III,225.85705536401017
0.7290837555192411,0.8217306570149958,1.098546492070471,I,48.41883262807727
0.6341627300716937,-0.30813271226361394,0.7050589596472872,IV,334.0853917197141
0.8510497338138521,-0.4470079760067165,0.9613021273451181,IV,332.28961053099914
0.24535547709092498,0.924896047450602,0.9568866227136117,I,75.14283861767156
0.5700755431316793,0.471320531796664,0.7396818022433493,I,39.5828723602473
-0.13134205900132656,0.8356045428663492,0.8458638711527927,II,98.93278316023614
0.30001858389005065,0.3928589532151818,0.49431701144176676,I,52.631745978585855
-0.4776646373793483,0.0073340279050171375,0.47772093712548946,II,179.120353911224
-0.5815576524473727,-0.9339421731419861,1.1002078375894595,III,238.08983791177107
0.7724550645798445,-0.983084115665406,1.2502564557996432,IV,308.15837360493316
-0.5582287833094597,0.008757692761719227,0.5582974759907736,II,179.10119705773022
-0.7514244318008423,0.6426879223436117,0.9887802800590063,II,139.4598666857711
0.4794682781212032,-0.515408094972372,0.7039427065376564,IV,312.9310949376355
0.23137063579633832,-0.2718283124268055,0.35696358714245185,IV,310.40325245973906
0.11590706603601575,-0.0342173776589334,0.12085229369329897,IV,343.5526667196836
0.8317422256805003,0.41749032074585557,0.93064133687282,I,26.654214876222277
0.7791043911129236,-0.7876931708306074,1.1079098264861702,IV,314.68592247530535
-0.6140304510481656,-0.8823796487413347,1.0750010415470743,III,235.16671081595496
-0.1228047744370997,0.8670961139723659,0.8757492126690866,II,98.06105396508791
0.11933268792927265,-0.9605067567899823,0.9678912750136947,IV,277.0820980243467
-0.6519276667386293,0.524275504052639,0.8365850146930209,II,141.19401118392247
0.5809886162169278,-0.04072809312492609,0.5824144140929663,IV,355.99004782136967
-0.7682850700803101,0.6266189482994378,0.9914198178754551,II,140.7990624224003
-0.7377135227434337,-0.9637777474708855,1.2137086916383935,III,232.56813091585403
0.7690051491372287,0.7009499026462436,1.0405285605976173,I,42.34924140044545
0.4052600432187319,-0.9881944726221263,1.068065549650662,IV,292.2986079809562
-0.34089996200054884,-0.5450621321797371,0.6428884133567013,III,237.97677115443727
-0.04885266348719597,0.9154595485888422,0.9167621108184391,II,93.05463960003328
0.8808281547389925,0.83981226477772,1.2170221354815127,I,43.63446633454437
0.5048996414989233,0.728268105071038,0.8861704581227596,I,55.2668891625821
0.48468908201903105,0.2086015180684626,0.5276723411065982,I,23.286179980673044
0.43207535333931446,0.6242248802445829,0.7591744279674186,I,55.309831275312206
-0.93841089354828,0.1977049233391881,0.9590110749322114,II,168.1028802886174
0.7880394109524786,-0.9894816484302282,1.2649427045501038,IV,308.5343908987778
-0.12074634479358792,-0.209960397798568,0.24220455905028904,III,240.09717793767288
0.3081922922283411,-0.2816130602732301,0.41747862784268747,IV,317.5802549504655
-0.3186284052208066,0.4266108092851937,0.5324667531522719,II,126.75543213509678
-0.2401882535777986,0.7577339205890894,0.7948906161026593,II,107.5876944191973
0.25076167844235897,-0.788524157833308,0.8274368657861194,IV,287.64138963556644
0.21267564501613379,-0.9109021192416549,0.9354002356328368,IV,283.14188525373135
-0.11331466631963849,-0.3563166931271553,0.3739007881834463,III,252.35846594787625
-0.46020570723339915,0.711380654014647,0.8472613102676765,II,122.8995981819179
-0.10487376805394888,0.028257840778678656,0.10861405429918644,II,164.920002152471
-0.32320273434743285,-0.21884592901915312,0.39032492635996674,III,214.10258015494236
0.020010431297123432,0.7221476663835347,0.7224248538248679,I,88.41276236364874
-0.6947860768996179,-0.9252442787401378,1.1570672702980236,III,233.0963164320687
-0.016887597739696503,-0.81209074286744,0.8122663144612168,III,268.80869392191715
-0.25873440178111196,0.7933547492139041,0.8344790283555883,II,108.06254555612492
0.4461383097805083,0.48906469065696,0.661984639626326,I,47.62806615712669
0.4453429919667542,0.15868389839306474,0.4727694576673931,I,19.611918411628366
-0.7667552242055535,-0.24300348944962025,0.8043408914951423,III,197.58468236825792
-0.04959102859720588,0.4652544595301151,0.4678899253349963,II,96.08413076550838
0.45493168104439974,0.3262064908631146,0.5597977394551631,I,35.642226344120964
-0.4649692727252841,0.8703977693803608,0.986807327456068,II,118.1112753970452
-0.5353424223139882,-0.9740667422302067,1.1114843802087264,III,241.20701534462262
0.4516206723637879,0.4697001678869128,0.6515976361369906,I,46.12419670684143
0.6106142485514283,-0.3421127791516483,0.6999220772292369,IV,330.73911737250563
-0.815406003035605,-0.4825529898516834,0.9474937138584614,III,210.61682375066496
-0.27952000964432955,-0.21798445424064994,0.354469544646871,III,217.94898580682028
-0.11943817278370261,-0.14028618531301618,0.18424356408729048,III,229.58927888965536
-0.14564388943836093,-0.5059390752576292,0.5264850334086225,III,253.9405605116186
0.9188878065906465,-0.8018869739025831,1.219580878833221,IV,318.8897315773416
0.5317448694258928,-0.9298062180168927,1.0711172714617374,IV,299.7647141838572
0.9449224509298801,-0.7746616904623806,1.221875268978534,IV,320.65458266462343
0.9648170662112534,0.4943280527368188,1.0840812676986284,I,27.128522138580458
0.7377059832215309,0.526565435808152,0.9063560425509803,I,35.51877803628255
0.11476655397564173,0.3218916626647115,0.34173908820106647,I,70.37692604298945
-0.4722333359532058,-0.9505471237935126,1.0613878452938927,III,243.58173996580476
-0.5667336178012192,-0.8153743287548423,0.9929865505325176,III,235.19840343494252
0.8314805827103555,-0.7568403049372137,1.1243519051443844,IV,317.6905325140743
-0.0012562735937535763,-0.05178197706118226,0.051797213937693286,III,268.61022962263223
-0.5863611483946443,-0.11396180558949709,0.5973329804053217,III,190.9985635685474
-0.14952395390719175,-0.8597824149765074,0.8726873517445266,III,260.13441444335183
0.16022644843906164,0.8626435557380319,0.877397526230699,I,79.47785348849521
-0.42567441752180457,-0.8935597212985158,0.989771531849451,III,244.5277810044224
-0.8867399212904274,0.2463581059128046,0.9203260315557189,II,164.4734019697079
-0.9145858404226601,0.14969741459935904,0.926755941680093,II,170.70437820477608
0.5135547970421612,0.02153790881857276,0.5140062364225677,I,2.401513031791031
0.05677998485043645,-0.2756218886934221,0.2814096519427593,IV,281.64047448581243
0.9076410485431552,-0.1879896754398942,0.9269047367839454,IV,348.2984110708863
0.4904619390144944,-0.9101979834958911,1.033930985502342,IV,298.3180930532923
-0.6903667557053268,0.29102064622566104,0.7491990883021012,II,157.14238814949726
0.9672108618542552,-0.14250871958211064,0.9776531012817296,IV,351.6183527867996
-0.9904235415160656,0.6266049877740443,1.1719951374867286,II,147.6799496019546
0.5305791795253754,0.998591342009604,1.1307957083763462,I,62.0170564801801
0.686203233897686,-0.06753555592149496,0.6895186215942741,IV,354.37909866992453
-0.7134096929803491,-0.3417900810018182,0.791058689042441,III,205.59878687223727
-0.748884096276015,-0.9050304675474763,1.1746946568552814,III,230.3933186965709
0.6652546105906367,-0.13872215105220675,0.6795642222076226,IV,348.2211920876293
-0.6452963156625628,-0.21328737726435065,0.6796314003251934,III,198.29007697886686
-0.5474439356476068,0.9447251264937222,1.091879309862551,II,120.0911897480293
-0.7124763075262308,-0.6177411922253668,0.9429881597126392,III,220.92640049277983
-0.7405131715349853,0.5190184712409973,0.9042897382510455,II,144.97376036693004
-0.9070822885259986,-0.051976609975099564,0.9085702208096338,III,183.27951220324655
-0.9529561717063189,-0.12994445906952024,0.961774936061464,III,187.76492343058067
-0.46857599448412657,0.6414966797456145,0.7944063523987177,II,126.14595428721589
-0.8366091032512486,0.36234797770157456,0.91170765522029,II,156.5818384521184
-0.05172744672745466,0.4897142336703837,0.49243858439841287,II,96.02966977780129
-0.7479828535579145,0.22437109425663948,0.7809101978810127,II,163.30242565584325
0.026213894598186016,0.11247295094653964,0.11548737145085396,I,76.88037245468216
0.949101448059082,-0.7781737567856908,1.2273336769020078,IV,320.65147569061713
-0.7147509250789881,0.9301901473663747,1.1730825184780256,II,127.53839722263835
-0.26767744962126017,0.0765867792069912,0.27841830360995073,II,164.03333126810816
-0.724129646550864,0.2921314099803567,0.7808357738417153,II,158.02966016700387
0.7352635907009244,-0.5114111639559269,0.8956304630980192,IV,325.1795309669127
-0.20219407510012388,0.07115985685959458,0.21435057553893463,II,160.61107248174696
0.9426636681891978,-0.03216214710846543,0.9432121686187793,IV,358.0459194273435
-0.6990935765206814,-0.08718108478933573,0.7045086019897295,III,187.10842358678573
0.7251435033977032,-0.5811254736036062,0.9292684846646369,IV,321.29153205936154
-0.22554315719753504,-0.14430942432954907,0.26775908146869243,III,212.61235890238584
-0.5228221737779677,-0.5844557951204479,0.7841757467837133,III,228.18592638700676
0.6905686389654875,-0.054211437702178955,0.6926932402589064,IV,355.51133759636343
0.029364835005253553,-0.4465666823089123,0.4475311109669078,IV,273.7621758455527
0.61097297584638,0.29460400389507413,0.6782916012494848,I,25.742819638022425
0.43856321135535836,-0.5582688739523292,0.7099308599985821,IV,308.15236434272975
-0.7176303276792169,0.6444451371207833,0.9645220691946895,II,138.0755816341363
-0.5727325985208154,0.6270462279208004,0.8492406027493681,II,132.40800682490067
0.01934295380488038,0.17955719400197268,0.18059605693303438,I,83.8514737725003
0.1797918272204697,0.5301591493189335,0.5598158846816071,I,71.26676199450499
0.40160711761564016,-0.9063120549544692,0.9913071259076752,IV,293.89920190311915
-0.2542571220546961,0.6333060758188367,0.6824392059257666,II,111.87427099925118
0.2638000720180571,-0.5970524111762643,0.6527342948613342,IV,293.83763346662795
0.8353329370729625,0.33124259673058987,0.8986115810781464,I,21.63028704014987
-0.9309616205282509,-0.027701132465153933,0.9313736584402841,III,181.70435577268432
0.5254956446588039,0.526815976947546,0.7440972692615995,I,45.07188880788649
-0.984047869220376,0.3420781400054693,1.0418098016369224,II,160.83134853773123
-0.8343318975530565,-0.9709500181488693,1.2801771959450667,III,229.32771737129343
-0.9888503844849765,0.9263550541363657,1.3549755603774096,II,136.86896324625977
-0.7732339655049145,0.18698053108528256,0.7955202602167902,II,166.40591197363034
-0.8281630063429475,-0.7499369606375694,1.1172553020707954,III,222.1621844334802
0.11666923901066184,-0.3799235597252846,0.39743379645628885,IV,287.0709936474698
-0.059852279257029295,-0.0795856867916882,0.09958000238183425,III,233.05506699764052
0.2816824815236032,0.15289814351126552,0.32050407592803964,I,28.49324997105654
-0.04425601940602064,-0.9607396614737809,0.9617584376455561,III,267.3625613800731
-0.382729914970696,-0.5708466270007193,0.6872758248124071,III,236.15972234429012
-0.4461158490739763,-0.1885342109017074,0.4843185929482,III,202.90953537903275
0.265400561504066,0.06714727403596044,0.2737630626237475,I,14.198094337858773
-0.02407933585345745,-0.7684990782290697,0.7688762238839705,III,268.2053419025965
-0.9130633207969368,-0.31470332900062203,0.965775757134545,III,199.0174124170204
-0.7319102641195059,0.2499543083831668,0.7734143721206583,II,161.14447649506633
0.7810230911709368,0.07269914448261261,0.7843992826046625,I,5.317879160069325
-0.22474572295323014,-0.11453612381592393,0.25224821831788374,III,207.00454519383422
0.6360937166027725,0.7942851828411222,1.017597252346174,I,51.31092875212056
0.7970565296709538,-0.9893429982475936,1.270471833482601,IV,308.8563869950324
-0.6285840938799083,0.4153105285950005,0.7533928578375854,II,146.54694194096294
-0.2713296068832278,0.3793524159118533,0.4663989826635203,II,125.57402455737723
0.617385929916054,-0.4980981554836035,0.7932636125239068,IV,321.1039060498056
0.8919857400469482,-0.9000536445528269,1.2671760428290648,IV,314.74205156505326
0.3140124408528209,0.7031481033191085,0.7700786117089644,I,65.93537844339865
-0.23937373189255595,0.8903230470605195,0.9219408395592947,II,105.04876724346936
0.82295798137784,-0.12939512124285102,0.8330683864575233,IV,351.0644396807603
0.22180235153064132,-0.709861446171999,0.7437066329581336,IV,287.35186638602704
0.3389623439870775,-0.5072580240666866,0.6100870213512603,IV,303.75182476132517
-0.025765155907720327,-0.5308347777463496,0.5314596922852809,III,267.2212124574151
-0.3577059041708708,0.2424844577908516,0.43214838441075243,II,145.86713480998912
-0.588072179351002,0.4685041829943657,0.7518810129334662,II,141.45643794214322
-0.5190185518004,0.8049668511375785,0.9577848863619288,II,122.81271252809006
-0.5041053472086787,0.7438947805203497,0.8986109533996355,II,124.12379669476243
0.7654034895822406,0.6872316729277372,1.0286543997571427,I,41.919667615485665
0.8022235007956624,0.6371498783119023,1.024462060137768,I,38.45765272538811
0.69964715000242,0.242990433704108,0.7406419414117859,I,19.152331898549573
0.7339783748611808,-0.7846587686799467,1.0744364281008858,IV,313.0886181958742
0.6716903266496956,-0.8014872609637678,1.0457292787342132,IV,309.9648554184954
0.5058847106993198,0.41790917702019215,0.6561763640645927,I,39.559965248318925
0.7331102541647851,-0.18316311808302999,0.7556450043422863,IV,345.9721751133908
0.3169891005381942,0.39965129317715764,0.5101012115239365,I,51.579807750868696
0.04441843181848526,-0.9949236768297851,0.9959147151245995,IV,272.5562763046516
-0.059836389031261206,-0.040090656373649836,0.07202537178502105,III,213.8222674351466
0.4747746759094298,0.20036114193499088,0.5153208515889859,I,22.880382851565336
-0.8131780349649489,0.6890516425482929,1.0658567833663002,II,139.72351144797443
0.9714605039916933,-0.5969123025424778,1.1401928818153346,IV,328.4314232746384
0.6335589294321835,0.8467231979593635,1.0575145819447531,I,53.1944014450015
-0.015346994623541832,-0.3524145605042577,0.3527485686709219,III,267.506451513511
-0.9593857266008854,-0.15871804440394044,0.9724260331896303,III,189.39376664034418
-0.03671445371583104,0.2579151140525937,0.26051517646466266,II,98.10167598613006
-0.30736888153478503,-0.07061204733327031,0.31537547552804535,III,192.93810540795468
-0.3199712922796607,-0.305960759986192,0.44271166071659357,III,223.71773566648136
0.49960022093728185,-0.6926430291496217,0.8540226850559326,IV,305.8027377285338
-0.1386449197307229,-0.23763355752453208,0.27512201189454777,III,239.7390036878264
0.8227137858048081,-0.4054274149239063,0.9171855658072476,IV,333.76625481838755
-0.33392255939543247,0.8233235804364085,0.8884627137791565,II,112.07642967381919
0.07760978071019053,0.09374307282269001,0.121700623515757,I,50.37868235184528
0.7701889933086932,0.7068311092443764,1.0453713705710013,I,42.54376039694404
-0.3206647611223161,-0.4999546594917774,0.5939533235643784,III,237.32438750184372
0.7357683656737208,-0.3850344275124371,0.8304255525307541,IV,332.376519304782
-0.5668459078297019,-0.33006043173372746,0.6559376279948678,III,210.21119085693005
-0.20353784784674644,0.19497837452217937,0.2818585142183868,II,136.23042996985617
-0.8918114583939314,-0.4565581800416112,1.0018847484045355,III,207.10993754866058
-0.32717328472062945,-0.5292421448975801,0.6222054372718686,III,238.27597303251966
0.9611669671721756,-0.32000991282984614,1.013039132063675,IV,341.58539086215956
0.5029911985620856,-0.2571068638935685,0.5648929856991582,IV,332.9258900726801
-0.47704915702342987,-0.9550166293047369,1.0675357888452013,III,243.45699061988665
0.03556262655183673,0.7695141122676432,0.7703354265424409,I,87.35399308901881
-0.2883179080672562,0.2536755530163646,0.3840292987656504,II,138.65717402673636
-0.09021394466981292,-0.5797960055060685,0.5867724974925811,III,261.15592238507224
0.44257067423313856,0.6435671281069517,0.7810553437951785,I,55.48432747121815
-0.08629283308982849,-0.9058817401528358,0.9099825164172106,III,264.5585158076827
0.094568086322397,0.5645147203467786,0.5723809853924936,I,80.49005610536717
0.8143362319096923,-0.04655728302896023,0.8156660341119488,IV,356.7278441061892
0.9320080396719277,-0.5735349995084107,1.0943406150162855,IV,328.39287273257133
0.4483057167381048,0.44044196140021086,0.6284641095735942,I,44.4930527014649
-0.8728506048209965,0.9003673656843603,1.2540054112824928,II,134.1109566021595
0.10826928494498134,-0.7819593637250364,0.789419207126202,IV,277.882994697312
0.919686196371913,-0.8676357329823077,1.2643632646295855,IV,316.66809860725544
0.9935857430100441,-0.6208109548315406,1.1715881829173895,IV,328.002087119611
-0.3265222911722958,0.5211947029456496,0.6150290440385799,II,122.0666550448268
-0.36174685694277287,-0.07255830615758896,0.36895188886958336,III,191.3417485755848
0.7555465409532189,-0.661302232183516,1.0040772967442673,IV,318.80552852431185
-0.05294249905273318,-0.08664674777537584,0.10154096269978068,III,238.57442641794083
-0.6720546334981918,0.21564622642472386,0.7058050193768901,II,162.20980917606107
0.9816285502165556,0.5639581619761884,1.1320969123974403,I,29.87791871352972
0.3446756121702492,0.4700299743562937,0.5828631523936937,I,53.747195602694816
-0.8636372676119208,0.5658285818062723,1.0324879243831775,II,146.76841571989985
0.7284292168915272,-0.5830910713411868,0.9330617993997056,IV,321.3235195700387
0.83331657666713,-0.5210302504710853,0.9827965399075165,IV,327.98436400516505
-0.5248914444819093,-0.47760871844366193,0.7096626779137412,III,222.29965679042596
0.462119996547699,0.530775104649365,0.7037592648944592,I,48.95550007185165
-0.1277240407653153,-0.5682551260106266,0.5824322439793087,III,257.3324158421874
-0.5669783018529415,0.4769212482497096,0.7408901887622121,II,139.9306900694701
-0.3822765704244375,-0.15090418560430408,0.4109835149107178,III,201.5416942338785
-0.5011629378423095,0.23688485007733107,0.5543272701779105,II,154.7012881966388
0.09350458439439535,0.48531971173360944,0.49424521231870555,I,79.09467953352984
-0.48312176344916224,0.6564313317649066,0.8150513674860482,II,126.35240607136957
0.4514134102500975,0.3235817230306566,0.5554090370466719,I,35.63367440505963
0.8909069732762873,0.6130187050439417,1.0814375468634638,I,34.531232521781426
-0.6511892154812813,0.662022817414254,0.9286127315174142,II,134.5273378775353
0.7200705376453698,-0.5045756022445858,0.8792599829205117,IV,324.9798876874935
-0.3125375444069505,-0.5241147321648896,0.6102261622842801,III,239.19173669607707
-0.27534626331180334,-0.5172139764763415,0.5859401523895102,III,241.97075596796657
0.9074927824549377,0.6031431485898793,1.089644349271228,I,33.60903901096779
-0.37959148874506354,0.7752560433000326,0.8631984887619508,II,116.08792779400079
0.2187334424816072,-0.7429352039471269,0.77446564554137165,IV,286.40537400174316
-0.3887721891514957,-0.9551031100563705,1.0311962790356635,III,247.851349504802
0.30063673201948404,-0.4790067453868687,0.5655350623661415,IV,302.11342005729784
0.010465425904840231,0.7563443495891988,0.7564167504060694,I,89.20725728681391
-0.2947616311721504,0.60543360048905015,0.6733752771021532,II,115.95961557596998
0.8672718945890665,0.8819317980669439,1.2369172306931864,I,45.48017902992179
-0.5732038938440382,-0.1812790003605187,0.6011861441264896,III,197.54985575327183
0.837062232196331,0.3990365848876536,0.9273097522663644,I,25.487640711477955
-0.15965957520529628,-0.23533101612702012,0.2843797937725384,III,235.845195021844
-0.6663822163827717,-0.7698344080708921,1.0181897044073251,III,229.11995956704456
0.3071791003458202,0.5617919992655516,0.6402884116771542,I,61.330849660183574
-0.6641052691265941,-0.8357923347502947,1.0675132951439315,III,231.52998992657146
-0.45868630800396204,0.40625928016379476,0.6127313700713471,II,138.4686307413328
0.824657526332885,-0.09481527982279658,0.8300903402795073,IV,353.4411980514222
-0.24211636325344443,-0.3555027758702636,0.4301192358015818,III,235.7430478334511
-0.2286300272680819,0.3319334494881332,0.4030527313611644,II,124.55839950762524
-0.045695485547184944,-0.28867079596966505,0.29226512936912774,III,261.0049330136764
-0.20862928731366992,-0.9749356778338552,0.9970084028925577,III,257.92128579964026
-0.6326834829524159,-0.09505244018509984,0.6397838353584295,III,188.54404293990103
0.29191450448706746,-0.8922593453899026,0.9387975380056914,IV,288.116196480222
-0.3466119011864066,-0.6533317272551358,0.7395824199385992,III,242.05272044313057
0.3749220045283437,0.6624210570007563,0.7611623783645317,I,60.49068355596968
0.8255116539075971,-0.025085697881877422,0.8258927188052193,IV,358.2594280357074
-0.8197449119761586,0.2150955772958696,0.8474950313028646,II,165.29741530387687
-0.807322071865201,0.4318323014304042,0.9155588808369456,II,151.8579094318855
0.4137189155444503,0.3360736994072795,0.5330186418058663,I,39.087775445636616
-0.444487021304667,0.7100271969102323,0.8376797314370793,II,122.04714567637483
0.19735955400392413,-0.3156097889877856,0.37223693054497214,IV,302.0188843158213
0.288496189750731,0.6016916176304221,0.6672801916941667,I,64.38343889769598
-0.7331231371499598,-0.8075551032088697,1.0906946313901462,III,227.76587557285052
-0.5487594148144126,0.6957273255102336,0.8861001110535306,II,128.26483843749833
-0.9351181318052113,-0.5349024636670947,1.0772959510125322,III,209.7702439968033
-0.016801790799945593,0.8642940912395716,0.8644573883805505,II,91.11368395397045
0.5476106912828982,-0.691052261274308,0.8817203054368591,IV,308.39436853181934
-0.06512922141700983,-0.3719472670927644,0.3776063889556983,III,260.06800769914724
0.4886331958696246,0.32192149478942156,0.585146006491729,I,33.37770514259273
0.09210272878408432,-0.4588951300829649,0.46804663556459397,IV,281.34878893838834
0.09440410602837801,-0.13886505411937833,0.16791556953003228,IV,304.2088933445011
-0.3452943544834852,0.5745019554160535,0.6702840353275885,II,121.0072357523681
-0.4620042070746422,-0.14219267992302775,0.4833907793683714,III,197.10698169847262
0.36834275908768177,0.17307737935334444,0.40697932062470626,I,25.16795440202884
-0.40251812618225813,0.4130816017277539,0.5767644680380744,II,134.25795864622086
0.5236446717754006,-0.38056207029148936,0.647326217314973,IV,323.9919838042732
0.8984852186404169,0.9082817859016359,1.277595981019032,I,45.310663442357864
0.6019015032798052,-0.30311599373817444,0.6739174469550187,IV,333.2702964529882
-0.6802410813979805,0.8124982207082212,1.0596609304279927,II,129.93679826694935
-0.2376184919849038,-0.8048443445004523,0.839188278402137,III,253.55153719160296
-0.31491003604605794,-0.867653357796371,0.9230334122326487,III,250.0519112518177
0.2037644311785698,0.3536549024283886,0.4081565060429138,I,60.050855419264906
0.04135518986731768,-0.69864294258877635,0.6998658535448534,IV,273.3875904881687
0.7858118754811585,-0.23888780269771814,0.821320696150389,IV,343.09066194205496
0.634534808807075,-0.5831693331710994,0.86181256357693925,IV,317.41543177738254
0.16248476738110185,-0.12447211658582091,0.20468172228668827,IV,322.54593301797553
0.11708617024123669,-0.8900120779871941,0.8976807173070184,IV,277.4945488538409
0.5267636924982071,-0.920552842784673,1.060611863073994,IV,299.779285036983
0.47951297694817185,-0.9923878195695579,1.102164361377975,IV,295.78942070915406
0.35247454699128866,-0.6889986819587648,0.7739234393773258,IV,297.09315302294107
-0.8521776022389531,-0.685753510799259,1.0938302168669691,III,218.82388630794543
0.9768243343569338,0.2893495806492865,1.0187781701694363,I,16.50005557409315
-0.5750263021327555,0.3649149057455361,0.6810419492070547,II,147.60055989482845
-0.7198840421624482,0.23331131227314472,0.7567477800395336,II,162.0427142858114
0.731522330082953,-0.5235288408584893,0.8995595403421757,IV,324.40982483332886
-0.7007503807544708,0.9261265220120549,1.1613618862790707,II,127.11284318459727
-0.7133155716583133,0.45715512661263347,0.8472366343344929,II,147.3446920916968
-0.8220851295627654,0.2778518605045974,0.8677704861506267,II,161.3255544670244
0.5302878357470036,0.6308465502224863,0.8241192624061476,I,49.94968546831866
0.4723083507269621,-0.198774304240942,0.5124318512669696,IV,337.17586447341915
-0.7501507382839918,0.6561039155349135,0.9965934367274666,II,138.82610217608504
0.4876005435362458,-0.5749823697842658,0.7538958917646206,IV,310.29884267232376
0.675428647082299,-0.2625888674519956,0.7246770112326916,IV,338.755229522346
0.2591440621763468,0.1086535407230258,0.28100042148172755,I,22.747257828822733
-0.7709707012400031,0.9293625294230878,1.2075224773337272,II,129.6780614570878
0.6989459567703307,-0.20998093020170927,0.7298064411431076,IV,343.27841142989786
-0.83725317241624,0.3363463319838047,0.9022869442477919,II,158.11339123632118
0.2713946201838553,-0.24675790313631296,0.36680308426316305,IV,317.7222054260728
-0.3111973339691758,0.8497438649646938,0.9049355870528346,II,110.11398689466154
-0.03976693516597152,-0.771555922459811,0.7725800609744626,III,267.0495163051326
0.3899887967854738,-0.3591016558930278,0.5301370208571518,IV,317.36113130341306
0.10353844752535224,-0.7948796330019832,0.8015945615317807,IV,277.4213785667225
-0.3524902118369937,-0.5363828260451555,0.6418378966040228,III,236.68861800725875
0.27846091799438,-0.034670240711420774,0.280610955668628,IV,352.9028163934347
-0.3627923158928752,-0.7931613624095917,0.8721944801994308,III,245.42062494564385
0.1283675553277135,0.7258025305345654,0.7370668508291445,I,79.97022157034203
